5.308432689740968	56.59921061976763
5.77717696580217	58.78668678118029
7.183409793985788	60.192921456374165
8.589642622169421	60.50541805086169
11.245860186516254	61.7554044288118
13.433333474801884	62.380397617786855
16.402047223189527	62.380397617786855
19.21451287955678	61.7554044288118
21.87073044390361	60.81791464534922
24.05820373218924	59.88042486188664
26.245677020474872	58.78668678118029
28.276902216740098	57.536700403230185
30.620623597046148	56.44296232252387
32.18310451725017	55.349224241817524
33.9018335294746	53.94298956662365
35.77681063371941	51.75551340521096
37.02679536988262	49.255540649310774
37.02679536988262	47.22431278514185
37.02679536988262	45.19308492097292
35.77681063371941	43.31810535404776
34.05808162149498	42.53686386782894
